,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
10,10,0.5003163526064691,0.4996836473935281,0.0006327052129410274,1.0012662115645397,0.9987353896996474,1.3030386662216313e+21,6.51931552789205e+20,6.511071134324228e+20,False,False,False,690685,345561,345124,,,,,,,,,,,,,,,,,,,,,
11,11,0.4995287004682328,0.500471299531767,-0.0009425990635343067,0.9981165771855126,1.0018869767896235,2.001541648690579e+23,9.99827498703449e+22,1.0017141499871297e+23,False,False,False,717166,358245,358921,,,,,,,,,,,,,,,,,,,,,
12,12,0.49894050307345755,0.5010594969265393,-0.002118993853081722,0.995770973574836,1.0042469870456072,3.076540294166835e+25,1.5350105620973637e+25,1.5415297320694614e+25,False,False,False,732895,365671,367224,,,,,,,,,,,,,,,,,,,,,
13,13,0.4998304867259652,0.5001695132740364,-0.0003390265480712025,0.9993221767039498,1.0006782830521042,4.7401237606882055e+27,2.3692583664460982e+27,2.3708653942421147e+27,False,False,False,740355,370052,370303,,,,,,,,,,,,,,,,,,,,,
14,14,0.5003918654144924,0.49960813458550307,0.0007837308289893835,1.0015686910895467,0.9984337658480116,7.312980145663464e+29,3.659355776827688e+29,3.653624368835744e+29,False,False,False,740050,370315,369735,,,,,,,,,,,,,,,,,,,,,
15,15,0.4997980531229474,0.5002019468770516,-0.0004038937541041246,0.9991925386203997,1.0008081139003653,1.1292354135729661e+32,5.643896612212548e+31,5.648457523517101e+31,False,False,False,732866,366285,366581,,,,,,,,,,,,,,,,,,,,,
16,16,0.4993053908919577,0.5006946091080346,-0.0013892182160769372,0.9972254180676086,1.0027823016562973,1.7379783753459747e+34,8.677819720638915e+33,8.7019640328207e+33,False,False,False,716950,357977,358973,,,,,,,,,,,,,,,,,,,,,
17,17,0.5000086321247396,0.49999136787526394,1.726424947568106e-05,1.0000345290950703,0.9999654720971469,2.671678501238473e+36,1.3358623128813232e+36,1.335816188357159e+36,False,False,False,695078,347545,347533,,,,,,,,,,,,,,,,,,,,,
18,18,0.5012956549872671,0.49870434501272715,0.0025913099745399695,1.0051960846149712,0.9948307751149253,4.097163101149678e+38,2.0538900603804904e+38,2.043273040769164e+38,False,False,False,667616,334673,332943,,,,,,,,,,,,,,,,,,,,,
19,19,0.4990574210599858,0.5009425789400112,-0.0018851578800253503,0.9962367785066019,1.0037774368248473,6.270740242666184e+40,3.129459453642055e+40,3.1412807890241093e+40,False,False,False,636021,317411,318610,,,,,,,,,,,,,,,,,,,,,
20,20,0.49866714649392224,0.5013328535060718,-0.0026657070121496075,0.9946827601791765,1.005345663998304,9.55993997762781e+42,4.767227989296831e+42,4.792711988330923e+42,False,False,False,600216,299308,300908,,,,,,,,,,,,,,,,,,,,,
21,21,0.5015353687290903,0.49846463127090407,0.003070737458186243,1.0061603918624216,0.9938773262073867,1.4509906731757732e+45,7.277231422936824e+44,7.232675308820827e+44,False,False,False,561103,281413,279690,,,,,,,,,,,,,,,,,,,,,
22,22,0.5014055884190403,0.4985944115809535,0.002811176838086748,1.0056382036637215,0.9943934074469521,2.187447542819903e+47,1.0967984223433972e+47,1.090649120476492e+47,False,False,False,518644,260051,258593,,,,,,,,,,,,,,,,,,,,,
23,23,0.5016357137143298,0.4983642862856693,0.003271427428660556,1.006564329585177,0.9934784798226636,3.2811397890104434e+49,1.6459368998567394e+49,1.635202889153701e+49,False,False,False,475022,238288,236734,,,,,,,,,,,,,,,,,,,,,
24,24,0.4999280224755637,0.5000719775244359,-0.00014395504887211032,0.9997121313424024,1.0002879515498238,4.8905985786412575e+51,2.4449472761419267e+51,2.445651302499329e+51,False,False,False,430690,215314,215376,,,,,,,,,,,,,,,,,,,,,
25,25,0.4982528507479323,0.5017471492520681,-0.0034942985041358666,0.9930357382013139,1.007013102883186,7.247853651466311e+53,3.6112637436468997e+53,3.636589907819414e+53,False,False,False,386916,192782,194134,,,,,,,,,,,,,,,,,,,,,
26,26,0.5003663046090719,0.4996336953909306,0.0007326092181412961,1.0014662926557987,0.9985358542104196,1.0705999550464855e+56,5.356921432212485e+55,5.349078118252397e+55,False,False,False,345341,172797,172544,,,,,,,,,,,,,,,,,,,,,
27,27,0.5011582910374083,0.49884170896259106,0.002316582074817227,1.0046439221765053,0.9953775441487323,1.570445969941601e+58,7.870420184625178e+57,7.834039514790821e+57,False,False,False,305191,152949,152242,,,,,,,,,,,,,,,,,,,,,
28,28,0.49983988561129755,0.5001601143887006,-0.00032022877740297715,0.9993597474724781,1.0006406627134434,2.3001378668008734e+60,1.1497006482319625e+60,1.1504372185689064e+60,False,False,False,268558,134236,134322,,,,,,,,,,,,,,,,,,,,,
29,29,0.49948519453664897,0.5005148054633494,-0.001029610926700369,0.997942896163187,1.0020613442359498,3.345282289920361e+62,1.6709189753608782e+62,1.6743633145594775e+62,False,False,False,234069,116914,117155,,,,,,,,,,,,,,,,,,,,,
30,30,0.5013527791217838,0.4986472208782159,0.0027055582435678727,1.0054257962950297,0.9946034841009415,4.841936169148515e+64,2.4275181547328912e+64,2.414418014415622e+64,False,False,False,202546,101547,100999,,,,,,,,,,,,,,,,,,,,,
31,31,0.49730096406458496,0.5026990359354205,-0.005398071870835561,0.9892618217164653,1.0108547383996918,6.970990188334771e+66,3.466680141143644e+66,3.504310047191165e+66,False,False,False,173951,86506,87445,,,,,,,,,,,,,,,,,,,,,
32,32,0.5000168249332052,0.49998317506679074,3.3649866414499745e-05,1.0000673019975321,0.9999327025317218,1.000300909456885e+69,5.001672847244292e+68,5.001336247324517e+68,False,False,False,148589,74297,74292,,,,,,,,,,,,,,,,,,,,,
33,33,0.5005324390476513,0.4994675609523595,0.0010648780952917972,1.0021320265389435,0.9978725093276314,1.4258505790736327e+71,7.136844680612313e+70,7.121661110124167e+70,False,False,False,125836,62985,62851,,,,,,,,,,,,,,,,,,,,,
34,34,0.5015626327765711,0.49843736722341525,0.003125265553155859,1.0062701269179826,0.9937689426027316,2.023640007580346e+73,1.0149822099939986e+73,1.0086577975863197e+73,False,False,False,105911,53121,52790,,,,,,,,,,,,,,,,,,,,,
35,35,0.4989268931863358,0.5010731068136662,-0.0021462136273303796,0.9957167654816316,1.0043016595349747,2.8572458953167835e+75,1.4255568176198133e+75,1.431689077696976e+75,False,False,False,88528,44169,44359,,,,,,,,,,,,,,,,,,,,,
36,36,0.4990508706042962,0.5009491293956955,-0.0018982587913992403,0.9962106755356793,1.0038037380620148,3.9986230313245454e+77,1.9955163050009044e+77,2.0031067263236077e+77,False,False,False,73225,36543,36682,,,,,,,,,,,,,,,,,,,,,
37,37,0.500857632933099,0.4991423670668845,0.0017152658662145902,1.0034364261168491,0.9965753424657428,5.556629581334274e+79,2.7830803391931217e+79,2.7735492421410608e+79,False,False,False,60049,30076,29973,,,,,,,,,,,,,,,,,,,,,
38,38,0.5000407315384184,0.4999592684615746,8.146307684382545e-05,1.0001629394272347,0.999837087117697,7.710705834472275e+81,3.855666986147068e+81,3.855038848325154e+81,False,False,False,49102,24553,24549,,,,,,,,,,,,,,,,,,,,,
39,39,0.50183095058942,0.4981690494105871,0.0036619011788328304,1.007350719967781,0.9927029188324639,1.0639768993888059e+84,5.33936538825468e+83,5.300403605633453e+83,False,False,False,39870,20008,19862,,,,,,,,,,,,,,,,,,,,,
40,40,0.50054393435489,0.4994560656451104,0.0010878687097795338,1.0021781069139173,0.9978266269250039,1.4609649083605674e+86,7.312771231852297e+85,7.296877851753383e+85,False,False,False,32173,16104,16069,,,,,,,,,,,,,,,,,,,,,
41,41,0.5020473423546481,0.4979526576453661,0.004094684709282005,1.008223040175434,0.991844026720513,1.9839117888992655e+88,9.96017641082932e+87,9.878941478163618e+87,False,False,False,25643,12874,12769,,,,,,,,,,,,,,,,,,,,,
42,42,0.5000977995110025,0.49990220048899703,0.0001955990220054766,1.0003912745769354,0.9996088784589799,2.6987894373438213e+90,1.3496586589591815e+90,1.3491307783846384e+90,False,False,False,20450,10227,10223,,,,,,,,,,,,,,,,,,,,,
43,43,0.4997539067306519,0.5002460932693521,-0.0004921865387002593,0.9990161111794326,1.0009848578111578,3.6631157782950704e+92,1.830656421009654e+92,1.8324593572854313e+92,False,False,False,16254,8123,8131,,,,,,,,,,,,,,,,,,,,,
44,44,0.4929954352274424,0.5070045647725523,-0.0140091295451099,0.9723688295560129,1.0284163473818917,4.895350928948749e+94,2.413385661808153e+94,2.48196526714057e+94,False,False,False,12706,6264,6442,,,,,,,,,,,,,,,,,,,,,
45,45,0.5135189873417795,0.48648101265822785,0.027037974683551624,1.055578684429657,0.9473476631827906,6.510966185578579e+96,3.3435047622348803e+96,3.167461423343746e+96,False,False,False,9875,5071,4804,,,,,,,,,,,,,,,,,,,,,
46,46,0.4905315397675251,0.5094684602324775,-0.0189369204649524,0.9628300435785343,1.038604898828579,8.648272746943542e+98,4.24225054688774e+98,4.406022200055825e+98,False,False,False,7657,3756,3901,,,,,,,,,,,,,,,,,,,,,
47,47,0.49369891008175243,0.5063010899182553,-0.012602179836502832,0.9751093171880442,1.0255260434632436,1.137181422140112e+101,5.614252286757905e+100,5.757561934643303e+100,False,False,False,5872,2899,2973,,,,,,,,,,,,,,,,,,,,,
48,48,0.4903518728717405,0.5096481271282786,-0.019296254256538057,0.9621380846324955,1.0393518518518747,1.4640499498413592e+103,7.178996348824882e+102,7.461503149588988e+102,False,False,False,4405,2160,2245,,,,,,,,,,,,,,,,,,,,,
49,49,0.5023557126030541,0.4976442873969279,0.004711425206126179,1.0094674556213046,0.9906213364595517,1.9387464185518525e+105,9.739403386482348e+104,9.648060799035828e+104,False,False,False,3396,1706,1690,,,,,,,,,,,,,,,,,,,,,
50,50,0.5051823416506759,0.4948176583493416,0.010364683301334311,1.020946470131866,0.9794832826747906,2.556620323597154e+107,1.291559441786519e+107,1.2650608818106797e+107,False,False,False,2605,1316,1289,,,,,,,,,,,,,,,,,,,,,
51,51,0.5141972121837821,0.4858027878162,0.028394424367582164,1.058448459086087,0.944779116465856,3.2707008025799763e+109,1.6817852345738826e+109,1.5889155680060352e+109,False,False,False,1937,996,941,,,,,,,,,,,,,,,,,,,,,
52,52,0.49000000000000143,0.5100000000000033,-0.02000000000000197,0.9607843137254866,1.040816326530616,4.0702953931807304e+111,1.9944447426585636e+111,2.0758506505221863e+111,False,False,False,1400,686,714,,,,,,,,,,,,,,,,,,,,,
53,53,0.5124378109452645,0.4875621890547204,0.024875621890544087,1.0510204081632595,0.951456310679617,5.034680708693692e+113,2.5799607611713483e+113,2.4547199475222675e+113,False,False,False,1005,515,490,,,,,,,,,,,,,,,,,,,,,
54,54,0.5134751773049528,0.48652482269504066,0.02695035460991215,1.0553935860057955,0.9475138121547279,6.089929138540567e+115,3.127027444186716e+115,2.962901694353811e+115,False,False,False,705,362,343,,,,,,,,,,,,,,,,,,,,,
55,55,0.5051124744376461,0.4948875255623585,0.010224948875287574,1.0206611570248585,0.9797570850201804,7.288650958012231e+117,3.6815885207138774e+117,3.6070624372983865e+117,False,False,False,489,247,242,,,,,,,,,,,,,,,,,,,,,
56,56,0.5191740412979545,0.48082595870207534,0.03834808259587916,1.0797546012270107,0.9261363636363491,8.724496004373064e+119,4.52953184887822e+119,4.194964155495104e+119,False,False,False,339,176,163,,,,,,,,,,,,,,,,,,,,,
57,57,0.5347826086956855,0.4652173913043435,0.06956521739134201,1.1495327102804562,0.8699186991869295,1.0226990665320757e+122,5.469216747106659e+121,4.757773918214395e+121,False,False,False,230,123,107,,,,,,,,,,,,,,,,,,,,,
58,58,0.45783132530120624,0.5421686746987818,-0.08433734939757562,0.8444444444444679,1.1842105263157567,1.276071081586043e+124,5.842253144610817e+123,6.91845767124946e+123,False,False,False,166,76,90,,,,,,,,,,,,,,,,,,,,,
59,59,0.5126050420168033,0.48739495798321464,0.02521008403358865,1.0517241379309814,0.9508196721311956,1.5824089658182503e+126,8.111508144110304e+125,7.712581514072482e+125,False,False,False,119,61,58,,,,,,,,,,,,,,,,,,,,,
60,60,0.4642857142857317,0.5357142857142868,-0.07142857142855515,0.8666666666666973,1.153846153846113,1.9333283219458932e+128,8.97616720903484e+127,1.035711601042445e+128,False,False,False,84,39,45,,,,,,,,,,,,,,,,,,,,,
61,61,0.4909090909090943,0.50909090909091,-0.018181818181815752,0.9642857142857191,1.0370370370370319,2.1922237489412775e+130,1.0761825676620891e+130,1.1160411812791979e+130,False,False,False,55,27,28,,,,,,,,,,,,,,,,,,,,,
62,62,0.4999999999999803,0.5,-1.969777002218423e-14,0.9999999999999606,1.0000000000000393,2.6244306879128236e+132,1.3122153439563601e+132,1.3122153439564118e+132,False,False,False,38,19,19,,,,,,,,,,,,,,,,,,,,,
63,63,0.5600000000000093,0.4400000000000044,0.12000000000000485,1.272727272727281,0.7857142857142806,2.9932764616837638e+134,1.6762348185429354e+134,1.3170416431408693e+134,False,False,False,25,14,11,,,,,,,,,,,,,,,,,,,,,
64,64,0.5384615384615394,0.4615384615384795,0.0769230769230599,1.1666666666666232,0.8571428571428891,2.6997550118394005e+136,1.4537142371442952e+136,1.2460407746951565e+136,False,False,False,13,7,6,,,,,,,,,,,,,,,,,,,,,
65,65,0.3999999999999982,0.5999999999999877,-0.19999999999998946,0.6666666666666774,1.499999999999976,1.8019273360041687e+138,7.207709344016642e+137,1.081156401602479e+138,False,False,False,5,2,3,,,,,,,,,,,,,,,,,,,,,
66,66,0.0,1.0,-1.0,0.0,,1.2513797943402507e+140,0.0,1.2513797943402507e+140,False,True,False,2,0,2,,,,,,,,,,,,,,,,,,,,,
67,67,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
68,68,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
69,69,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
70,70,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
71,71,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
72,72,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
73,73,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
74,74,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
75,75,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
76,76,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
77,77,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
78,78,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
79,79,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
80,80,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
81,81,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
82,82,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
83,83,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
84,84,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
85,85,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
86,86,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
87,87,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
88,88,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
89,89,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
90,90,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
91,91,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
92,92,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
93,93,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
94,94,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
95,95,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
96,96,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
97,97,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
98,98,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
99,99,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
100,100,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
101,101,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
102,102,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
103,103,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
104,104,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
105,105,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
106,106,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
107,107,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
108,108,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
109,109,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
110,110,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
111,111,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
112,112,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
113,113,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
114,114,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
115,115,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
116,116,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
117,117,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
118,118,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
119,119,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
120,120,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
121,121,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
122,122,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
123,123,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
124,124,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
125,125,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
126,126,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
127,127,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
128,128,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
129,129,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
130,130,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
131,131,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
132,132,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
133,133,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
134,134,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
135,135,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
136,136,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
137,137,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
138,138,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
139,139,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
140,140,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
141,141,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
142,142,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
143,143,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
144,144,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
145,145,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
146,146,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
147,147,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
148,148,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
149,149,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
150,150,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
151,151,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
152,152,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
153,153,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
154,154,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
155,155,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
156,156,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
157,157,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
158,158,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
159,159,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
160,160,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
161,161,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
162,162,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
163,163,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
164,164,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
165,165,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
166,166,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
167,167,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
168,168,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
169,169,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
170,170,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
