,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
17,17,0.4859259259259264,0.5140740740740694,-0.02814814814814296,0.9452449567723439,1.057926829268282,5.844857084229561e+20,2.8401675905589602e+20,3.004689493670577e+20,False,False,False,675,328,347,,,,,,,,,,,,,,,,,,,,,
18,18,0.5053003533568877,0.4946996466431104,0.010600706713777355,1.0214285714285642,0.979020979020986,6.338804967576025e+21,3.2030003899765605e+21,3.135804577599452e+21,False,False,False,283,143,140,,,,,,,,,,,,,,,,,,,,,
19,19,0.3760683760683753,0.6239316239316239,-0.2478632478632486,0.6027397260273961,1.6590909090909123,6.820914756433631e+22,2.5651303357528133e+22,4.255784420680812e+22,False,False,False,117,44,73,,,,,,,,,,,,,,,,,,,,,
20,20,0.529411764705885,0.47058823529411653,0.05882352941176844,1.1250000000000082,0.8888888888888824,7.781658089402385e+23,4.119701341448342e+23,3.661956747954055e+23,False,False,False,51,27,24,,,,,,,,,,,,,,,,,,,,,
21,21,0.36363636363636387,0.6363636363636342,-0.2727272727272704,0.5714285714285737,1.7499999999999931,8.829661395293503e+24,3.210785961924912e+24,5.618875433368574e+24,False,False,False,22,8,14,,,,,,,,,,,,,,,,,,,,,
22,22,0.7500000000000028,0.25,0.5000000000000028,3.000000000000011,0.3333333333333321,8.484037534516083e+25,6.3630281508870855e+25,2.1210093836290208e+25,False,False,False,8,6,2,,,,,,,,,,,,,,,,,,,,,
23,23,0.5,0.4999999999999951,4.884381277075549e-15,1.0000000000000098,0.9999999999999902,5.6276914383018657e+26,2.8138457191509328e+26,2.8138457191509053e+26,False,False,False,2,1,1,,,,,,,,,,,,,,,,,,,,,
24,24,0.0,1.0,-1.0,0.0,,7.494306801648415e+27,0.0,7.494306801648415e+27,False,True,False,1,0,1,,,,,,,,,,,,,,,,,,,,,
25,25,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
26,26,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
27,27,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
28,28,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
29,29,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
