,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
17,17,0.5010303335975212,0.4989696664024805,0.0020606671950406732,1.0041298446254217,0.9958871408438595,7.979928086083767e+28,3.998186031054779e+28,3.981742055029002e+28,False,False,False,69395,34769,34626,,,,,,,,,,,,,,,,,,,,,
18,18,0.5018053833248234,0.49819461667517634,0.003610766649647042,1.0072477030638034,0.992804448159318,3.937199649693462e+30,1.975707979440788e+30,1.9614916702526727e+30,False,False,False,54836,27517,27319,,,,,,,,,,,,,,,,,,,,,
19,19,0.499209588750204,0.500790411249792,-0.0015808224995879489,0.9968433451118947,1.0031666509121862,1.9118297374028272e+32,9.544037369692759e+31,9.574260004335436e+31,False,False,False,42383,21158,21225,,,,,,,,,,,,,,,,,,,,,
20,20,0.5002017192688468,0.49979828073115246,0.00040343853769437437,1.0008072027320787,0.9991934483186422,9.182664988956136e+33,4.5931848149457057e+33,4.589480174010424e+33,False,False,False,32223,16118,16105,,,,,,,,,,,,,,,,,,,,,
21,21,0.4992512479201324,0.5007487520798668,-0.0014975041597344216,0.9970094700116285,1.0029995000833207,4.3496736548632546e+35,2.171580000235803e+35,2.178093654627448e+35,False,False,False,24040,12002,12038,,,,,,,,,,,,,,,,,,,,,
22,22,0.500311244411746,0.49968875558824816,0.000622488823497846,1.0012457531143863,0.9987557968555559,2.0392694140944788e+37,1.0202694182564208e+37,1.018999995838046e+37,False,False,False,17671,8841,8830,,,,,,,,,,,,,,,,,,,,,
23,23,0.5002351834430904,0.49976481655691407,0.00047036688617623835,1.0009411764705982,0.999059708509628,9.42791631299137e+38,4.716175446315342e+38,4.71174086667607e+38,False,False,False,12756,6381,6375,,,,,,,,,,,,,,,,,,,,,
24,24,0.5032745032745031,0.4967254967254924,0.006549006549010743,1.013184357541908,0.9869872077635559,4.280643138659862e+40,2.154338549304452e+40,2.1263045893553906e+40,False,False,False,9009,4534,4475,,,,,,,,,,,,,,,,,,,,,
25,25,0.5007235890014462,0.49927641099855047,0.0014471780028957211,1.0028985507246404,0.9971098265895927,1.9063098847292045e+42,9.545343272305405e+41,9.517755574986577e+41,False,False,False,6219,3114,3105,,,,,,,,,,,,,,,,,,,,,
26,26,0.49439809296780973,0.5056019070321751,-0.011203814064365358,0.9778406412069716,1.0226615236258503,8.32216399332926e+43,4.114462007667358e+43,4.2077019856617753e+43,False,False,False,4195,2074,2121,,,,,,,,,,,,,,,,,,,,,
27,27,0.49380466472303075,0.5061953352769667,-0.012390670553935966,0.9755219582433403,1.0250922509225096,3.533504258780023e+45,1.7448608858042707e+45,1.7886433729757437e+45,False,False,False,2744,1355,1389,,,,,,,,,,,,,,,,,,,,,
28,28,0.48876404494381775,0.5112359550561789,-0.022471910112361174,0.9560439560439528,1.0459770114942564,1.4919388393761546e+47,7.292060619422742e+46,7.627327774338756e+46,False,False,False,1780,870,910,,,,,,,,,,,,,,,,,,,,,
29,29,0.48157894736842616,0.5184210526315758,-0.03684210526314962,0.9289340101522998,1.0765027322404193,6.235251506076167e+48,3.002765856873554e+48,3.2324856492026246e+48,False,False,False,1140,549,591,,,,,,,,,,,,,,,,,,,,,
30,30,0.5,0.5,0.0,1.0,1.0,2.4614390666660985e+50,1.2307195333330492e+50,1.2307195333330492e+50,False,False,False,688,344,344,,,,,,,,,,,,,,,,,,,,,
31,31,0.54102564102564,0.4589743589743618,0.08205128205127815,1.1787709497206609,0.848341232227495,9.147078786025074e+51,4.948804163721248e+51,4.198274622303842e+51,False,False,False,390,211,179,,,,,,,,,,,,,,,,,,,,,
32,32,0.5416666666666669,0.4583333333333314,0.08333333333333547,1.1818181818181872,0.8461538461538423,3.3280744647975432e+53,1.8027070017653367e+53,1.525367463032201e+53,False,False,False,216,117,99,,,,,,,,,,,,,,,,,,,,,
33,33,0.5588235294117688,0.4411764705882423,0.11764705882352654,1.266666666666656,0.789473684210533,1.3792668842715496e+55,7.70766788269401e+54,6.085000960021638e+54,False,False,False,136,76,60,,,,,,,,,,,,,,,,,,,,,
34,34,0.5147058823529505,0.4852941176470544,0.029411764705896085,1.0606060606060894,0.9428571428571172,4.547643364533712e+56,2.3406987905688646e+56,2.2069445739648695e+56,False,False,False,68,35,33,,,,,,,,,,,,,,,,,,,,,
35,35,0.4062499999999937,0.59375,-0.18750000000000627,0.6842105263157789,1.461538461538484,1.413667423032196e+58,5.7430239060682076e+57,8.393650324253664e+57,False,False,False,32,13,19,,,,,,,,,,,,,,,,,,,,,
36,36,0.3684210526315739,0.6315789473684236,-0.26315789473684964,0.583333333333323,1.7142857142857444,5.553669099573575e+59,2.0460886156323416e+59,3.507580483941219e+59,False,False,False,19,7,12,,,,,,,,,,,,,,,,,,,,,
37,37,0.5384615384615394,0.46153846153846134,0.0769230769230781,1.1666666666666692,0.8571428571428552,2.5180789624670567e+61,1.3558886720976483e+61,1.1621902903694102e+61,False,False,False,13,7,6,,,,,,,,,,,,,,,,,,,,,
38,38,0.6000000000000113,0.4000000000000061,0.20000000000000528,1.5000000000000056,0.6666666666666642,6.427325457415816e+62,3.8563952744495623e+62,2.5709301829663653e+62,False,False,False,5,3,2,,,,,,,,,,,,,,,,,,,,,
39,39,1.0,0.0,1.0,,0.0,8.542722646095951e+63,8.542722646095951e+63,0.0,False,False,True,1,1,0,,,,,,,,,,,,,,,,,,,,,
40,40,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
41,41,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
42,42,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
43,43,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
44,44,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
45,45,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
46,46,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
47,47,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
48,48,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
49,49,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
50,50,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
51,51,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
52,52,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
53,53,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
54,54,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
55,55,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
56,56,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
57,57,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
58,58,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
59,59,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
60,60,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
61,61,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
62,62,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
63,63,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
64,64,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
65,65,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
66,66,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
67,67,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
68,68,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
69,69,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
70,70,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
