,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
32,32,0.4999764178105884,0.5000235821894139,-4.7164378825509405e-05,0.9999056756910965,1.0000943332068182,8.291545185643974e+76,4.1455770600329045e+76,4.145968125611089e+76,False,False,False,911705,455831,455874,,,,,,,,,,,,,,,,,,,,,
33,33,0.4992799626077344,0.5007200373922451,-0.001440074784510718,0.9971239920974391,1.0028843031813037,2.1970114886123106e+79,1.0969238138831173e+79,1.1000876747291482e+79,False,False,False,845095,421939,423156,,,,,,,,,,,,,,,,,,,,,
34,34,0.4999640762200074,0.5000359237799967,-7.184755998933664e-05,0.9998563152034233,1.0001437054448643,5.802917927474086e+81,2.9012505009901014e+81,2.901667426484009e+81,False,False,False,779428,389686,389742,,,,,,,,,,,,,,,,,,,,,
35,35,0.49967217973220146,0.5003278202678231,-0.0006556405356216858,0.9986895780944767,1.0013121413643102,1.5278221438508289e+84,7.634102208610687e+83,7.644119229897977e+83,False,False,False,715331,357431,357900,,,,,,,,,,,,,,,,,,,,,
36,36,0.5003123899361335,0.4996876100638546,0.0006247798722789492,1.001250340932406,0.9987512204677588,4.007777085534817e+86,2.0051405319951962e+86,2.0026365535395733e+86,False,False,False,653030,326719,326311,,,,,,,,,,,,,,,,,,,,,
37,37,0.5000151672441415,0.4999848327558653,3.0334488276162898e-05,1.0000606708169706,0.9999393328637542,1.0480485310610513e+89,5.2404016153846836e+88,5.2400836952259004e+88,False,False,False,593384,296701,296683,,,,,,,,,,,,,,,,,,,,,
38,38,0.4998380696412312,0.5001619303587802,-0.000323860717549043,0.9993524882685159,1.0006479312745855,2.7349310054693943e+91,1.3670226343757735e+91,1.367908371093652e+91,False,False,False,537268,268547,268721,,,,,,,,,,,,,,,,,,,,,
39,39,0.4988801814807497,0.501119818519278,-0.0022396370385283403,0.9955307354533571,1.0044893285435408,7.123921860196492e+93,3.5539834304695056e+93,3.5699384297271834e+93,False,False,False,484900,241907,242993,,,,,,,,,,,,,,,,,,,,,
40,40,0.5006746056372564,0.4993253943627261,0.0013492112745302862,1.0027020682099541,0.9973052132875543,1.8471744706309152e+96,9.248333496263414e+95,9.223411210045416e+95,False,False,False,435069,217828,217241,,,,,,,,,,,,,,,,,,,,,
41,41,0.5002528500175654,0.4997471499824176,0.0005057000351477866,1.0010119117941254,0.9989891111362383,4.785737495240853e+98,2.3940788214301615e+98,2.39165867381061e+98,False,False,False,389559,194878,194681,,,,,,,,,,,,,,,,,,,,,
42,42,0.5001787052516219,0.49982129474836523,0.00035741050325667625,1.0007150765823944,0.9992854343867421,1.2347320500600443e+101,6.175866781317138e+100,6.171453719283147e+100,False,False,False,346940,173532,173408,,,,,,,,,,,,,,,,,,,,,
43,43,0.4986642572193742,0.5013357427806278,-0.0026714855612536147,0.9946712645173943,1.0053572830267608,3.1643511461736837e+103,1.5779488138879753e+103,1.5864023322857146e+103,False,False,False,306571,152876,153695,,,,,,,,,,,,,,,,,,,,,
44,44,0.4984632174436016,0.5015367825563863,-0.0030735651127847276,0.9938717054866476,1.0061660820803342,8.073217649848703e+105,4.024202044866056e+105,4.049015604982549e+105,False,False,False,269394,134283,135111,,,,,,,,,,,,,,,,,,,,,
45,45,0.501391455823929,0.49860854417606804,0.0027829116478609675,1.0055813557155535,0.9944496229133226,2.0500031703353058e+108,1.0278540740180889e+108,1.0221490963172108e+108,False,False,False,235365,118010,117355,,,,,,,,,,,,,,,,,,,,,
46,46,0.49904508560125405,0.5009549143987501,-0.001909828797496055,0.9961876233916415,1.0038269664457171,5.2010044870881745e+110,2.5955357294714245e+110,2.6054687576167717e+110,False,False,False,205254,102431,102823,,,,,,,,,,,,,,,,,,,,,
47,47,0.5008247733970054,0.49917522660298536,0.0016495467940199995,1.0033045445889726,0.9967063394591458,1.3196127593041278e+113,6.608947611502868e+112,6.5871799815382875e+112,False,False,False,178837,89566,89271,,,,,,,,,,,,,,,,,,,,,
48,48,0.4999128002738731,0.5000871997261241,-0.00017439945225113075,0.9996512619152287,1.0003488597454508,3.3296194700605697e+115,1.6645193931243886e+115,1.665100076936172e+115,False,False,False,154817,77395,77422,,,,,,,,,,,,,,,,,,,,,
49,49,0.4996317506124797,0.5003682493875005,-0.0007364987750207075,0.9985280865124391,1.0014740832105202,8.348220279695008e+117,4.171035912842622e+117,4.17718436685222e+117,False,False,False,133062,66482,66580,,,,,,,,,,,,,,,,,,,,,
50,50,0.500262531503786,0.49973746849622674,0.0005250630075592688,1.0010506776871049,0.9989504250778468,2.0931744100709734e+120,1.047136729261049e+120,1.046037680809951e+120,False,False,False,114272,57166,57106,,,,,,,,,,,,,,,,,,,,,
51,51,0.49840203396060395,0.5015979660393983,-0.003195932078794323,0.9936284987277175,1.0064123576169974,5.241862501495502e+122,2.6125549324871776e+122,2.629307569008336e+122,False,False,False,97937,48812,49125,,,,,,,,,,,,,,,,,,,,,
52,52,0.4991152981684291,0.5008847018315705,-0.0017694036631413724,0.9964674431926724,1.0035450800038277,1.3091242572180533e+125,6.534039439809119e+124,6.557203132371408e+124,False,False,False,83644,41748,41896,,,,,,,,,,,,,,,,,,,,,
53,53,0.49926312686849,0.5007368731314956,-0.0014737462630056441,0.9970568449377631,1.0029518427932969,3.263181203216668e+127,1.6291860510564354e+127,1.6339951521601862e+127,False,False,False,71247,35571,35676,,,,,,,,,,,,,,,,,,,,,
54,54,0.4996008116829195,0.5003991883171023,-0.0007983766341827625,0.9984045205251675,1.0015980290974575,8.063912949362596e+129,4.028737454841958e+129,4.035175494520813e+129,False,False,False,60122,30037,30085,,,,,,,,,,,,,,,,,,,,,
55,55,0.4992857142857147,0.5007142857142827,-0.001428571428567962,0.9971469329529313,1.0028612303290345,1.9809735292976406e+132,9.890717835564657e+131,9.919017457411698e+131,False,False,False,50400,25164,25236,,,,,,,,,,,,,,,,,,,,,
56,56,0.5009873664676057,0.49901263353239445,0.001974732935211208,1.003957280442446,0.9960583178990424,4.84440860980542e+134,2.426987511519412e+134,2.4174210982860086e+134,False,False,False,42031,21057,20974,,,,,,,,,,,,,,,,,,,,,
57,57,0.49936117657078366,0.5006388234292088,-0.0012776468584251948,0.9974479668802476,1.0025585626563904,1.1911669996084705e+137,5.948225544167761e+136,5.963444451916856e+136,False,False,False,35221,17588,17633,,,,,,,,,,,,,,,,,,,,,
58,58,0.5052609932481076,0.49473900675190347,0.010521986496204132,1.021267751991669,0.9791751458418296,2.8972029181067017e+139,1.4638436240439078e+139,1.433359294062826e+139,False,False,False,29177,14742,14435,,,,,,,,,,,,,,,,,,,,,
59,59,0.49818621523579726,0.5018137847642108,-0.0036275695284135197,0.9927710843373543,1.0072815533980533,6.996282437444061e+141,3.4854514682309354e+141,3.510830969213182e+141,False,False,False,23983,11948,12035,,,,,,,,,,,,,,,,,,,,,
60,60,0.49885676540826357,0.5011432345917348,-0.0022864691834711746,0.9954374936631961,1.0045834182114377,1.6876644159991937e+144,8.41902811659984e+143,8.45761604339207e+143,False,False,False,19681,9818,9863,,,,,,,,,,,,,,,,,,,,,
61,61,0.4982268400423067,0.5017731599576879,-0.0035463199153812144,0.9929324240545663,1.0071178821178723,4.053706405572443e+146,2.0196653329076155e+146,2.0340410726648055e+146,False,False,False,16073,8008,8065,,,,,,,,,,,,,,,,,,,,,
62,62,0.4969636405565287,0.503036359443445,-0.00607271888691634,0.9879278728606514,1.0122196442381897,9.654930120351328e+148,4.7981492219286795e+148,4.8567808984223945e+148,False,False,False,13009,6465,6544,,,,,,,,,,,,,,,,,,,,,
63,63,0.49589506464095356,0.5041049353590755,-0.00820987071812199,0.9837139648072002,1.016555661274964,2.3156025501062317e+151,1.1482958762676866e+151,1.1673066738386124e+151,False,False,False,10597,5255,5342,,,,,,,,,,,,,,,,,,,,,
64,64,0.5013477088948665,0.49865229110511256,0.0026954177897539284,1.0054054054053985,0.9946236559139853,5.492594845646214e+153,2.7536998417524824e+153,2.738895003893617e+153,False,False,False,8533,4278,4255,,,,,,,,,,,,,,,,,,,,,
65,65,0.4920364050056864,0.5079635949943078,-0.015927189988621332,0.9686450167973163,1.0323699421965276,1.33401741685136e+156,6.563851340025153e+155,6.776322828488368e+155,False,False,False,7032,3460,3572,,,,,,,,,,,,,,,,,,,,,
66,66,0.5011128231467149,0.4988871768532835,0.002225646293431456,1.004461221688378,0.9955585924154652,3.26724927093119e+158,1.6372605060803747e+158,1.62998876485081e+158,False,False,False,5841,2927,2914,,,,,,,,,,,,,,,,,,,,,
67,67,0.49038461538461153,0.5096153846153995,-0.019230769230787922,0.9622641509433606,1.0392156862745483,7.722408404745679e+160,3.7869502754041015e+160,3.935458129341663e+160,False,False,False,4680,2295,2385,,,,,,,,,,,,,,,,,,,,,
68,68,0.5145605129575366,0.4854394870424839,0.0291210259150527,1.059988992845372,0.943406022845255,1.8227709709561907e+163,9.379259658193246e+162,8.848450051369036e+162,False,False,False,3743,1926,1817,,,,,,,,,,,,,,,,,,,,,
69,69,0.508341511285573,0.4916584887144246,0.016683022571148492,1.0339321357285436,0.9671814671814665,4.395425694747334e+165,2.2343773404113e+165,2.161048354336024e+165,False,False,False,3057,1554,1503,,,,,,,,,,,,,,,,,,,,,
70,70,0.4888978603149145,0.5111021396850959,-0.02220427937018138,0.9565560821485466,1.0454170107348781,1.0519793032845974e+168,5.143104304714142e+167,5.376688728131941e+167,False,False,False,2477,1211,1266,,,,,,,,,,,,,,,,,,,,,
71,71,0.5067669172932349,0.49323308270678684,0.013533834586448034,1.027439024390206,0.9732937685460299,2.503669825472764e+170,1.268777039374924e+170,1.2348927860978944e+170,False,False,False,1995,1011,984,,,,,,,,,,,,,,,,,,,,,
72,72,0.48059149722736133,0.5194085027726587,-0.038817005545297344,0.9252669039145721,1.0807692307692525,6.021129434129268e+172,2.89370360974792e+172,3.127425824381469e+172,False,False,False,1623,780,843,,,,,,,,,,,,,,,,,,,,,
73,73,0.49349655700076267,0.5065034429992376,-0.013006885998474837,0.9743202416918331,1.0263565891472972,1.4339297894335384e+175,7.076394140662798e+174,7.262903753672588e+174,False,False,False,1307,645,662,,,,,,,,,,,,,,,,,,,,,
74,74,0.501424501424464,0.4985754985754691,0.002849002848994897,1.00571428571427,0.9943181818181972,3.4177204352978006e+177,1.7137287652774018e+177,1.7039916700201703e+177,False,False,False,1053,528,525,,,,,,,,,,,,,,,,,,,,,
75,75,0.4815256257449452,0.5184743742550518,-0.03694874851010665,0.9287356321839534,1.0767326732672742,8.059064304600691e+179,3.8806459821915993e+179,4.178418322409068e+179,False,False,False,839,404,435,,,,,,,,,,,,,,,,,,,,,
76,76,0.47432024169184334,0.5256797583081543,-0.051359516616310955,0.9022988505747183,1.1082802547770632,1.8825632459855496e+182,8.92937853836047e+181,9.89625392149498e+181,False,False,False,662,314,348,,,,,,,,,,,,,,,,,,,,,
77,77,0.5262096774193338,0.4737903225806136,0.05241935483872013,1.11063829787237,0.9003831417624283,4.177270321167045e+184,2.1981200681946675e+184,1.9791502529721577e+184,False,False,False,496,261,235,,,,,,,,,,,,,,,,,,,,,
78,78,0.502717391304365,0.4972826086956759,0.0054347826086890505,1.0109289617486201,0.9891891891892027,9.181730708442764e+186,4.6158157094075255e+186,4.565914999035615e+186,False,False,False,368,185,183,,,,,,,,,,,,,,,,,,,,,
79,79,0.5349794238683498,0.4650205761316686,0.06995884773668126,1.150442477876232,0.8692307692306741,1.7967663790118792e+189,9.612330422697962e+188,8.35533336742116e+188,False,False,False,243,130,113,,,,,,,,,,,,,,,,,,,,,
80,80,0.4968944099379037,0.5031055900621128,-0.006211180124209015,0.9876543209876834,1.0124999999999702,3.529059715385974e+191,1.7535700449123398e+191,1.775489670473692e+191,False,False,False,161,80,81,,,,,,,,,,,,,,,,,,,,,
81,81,0.5099999999999834,0.489999999999982,0.020000000000001333,1.0408163265306165,0.9607843137254863,6.500049305330101e+193,3.3150251457182433e+193,3.1850241596116326e+193,False,False,False,100,51,49,,,,,,,,,,,,,,,,,,,,,
82,82,0.37037037037036075,0.6296296296296056,-0.2592592592592448,0.5882352941176543,1.699999999999979,1.041181223154535e+196,3.8562267524241036e+195,6.555585479120896e+195,False,False,False,54,20,34,,,,,,,,,,,,,,,,,,,,,
83,83,0.3703703703703607,0.6296296296296056,-0.25925925925924487,0.5882352941176542,1.6999999999999795,1.5446903567465187e+198,5.7210753953573275e+197,9.725828172107339e+197,False,False,False,27,10,17,,,,,,,,,,,,,,,,,,,,,
84,84,0.4444444444444237,0.5555555555555541,-0.11111111111113035,0.7999999999999649,1.250000000000055,1.5282393460684719e+200,6.792174871415114e+199,8.490218589269266e+199,False,False,False,9,4,5,,,,,,,,,,,,,,,,,,,,,
85,85,0.0,1.0,-1.0,0.0,,1.0082614609953027e+202,0.0,1.0082614609953027e+202,False,True,False,2,0,2,,,,,,,,,,,,,,,,,,,,,
86,86,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
87,87,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
88,88,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
89,89,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
90,90,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
91,91,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
92,92,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
93,93,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
94,94,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
95,95,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
96,96,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
97,97,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
98,98,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
99,99,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
100,100,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
101,101,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
102,102,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
103,103,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
104,104,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
105,105,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
106,106,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
107,107,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
108,108,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
109,109,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
110,110,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
111,111,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
112,112,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
113,113,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
114,114,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
115,115,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
116,116,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
117,117,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
118,118,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
119,119,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
120,120,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
121,121,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
122,122,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
123,123,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
124,124,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
125,125,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
126,126,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
127,127,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
128,128,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
129,129,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
130,130,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
131,131,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
132,132,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
133,133,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
134,134,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
135,135,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
136,136,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
137,137,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
138,138,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
139,139,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
140,140,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
141,141,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
142,142,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
143,143,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
144,144,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
145,145,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
146,146,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
