,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
10,10,0.49915807350989233,0.5008419264901085,-0.001683852980216165,0.9966379552286755,1.0033733862469176,1.237889784305817e+21,6.179026799516678e+20,6.199871043541503e+20,False,False,False,690084,344461,345623,,,,,,,,,,,,,,,,,,,,,
11,11,0.5001273527197134,0.499872647280289,0.0002547054394244385,1.000509540661627,0.9994907188378334,1.895952806306385e+23,9.48217857899524e+22,9.477349484068657e+22,False,False,False,718477,359330,359147,,,,,,,,,,,,,,,,,,,,,
12,12,0.5012934774785587,0.4987065225214442,0.0025869549571144413,1.0051873293014795,0.9948394402214716,2.906455287869732e+25,1.4569870783921631e+25,1.449468209477577e+25,False,False,False,736387,369146,367241,,,,,,,,,,,,,,,,,,,,,
13,13,0.5006374783532768,0.4993625216467243,0.0012749567065524282,1.0025531685925249,0.9974533334764587,4.455783672419892e+27,2.2307323018479975e+27,2.225051370571899e+27,False,False,False,744339,372644,371695,,,,,,,,,,,,,,,,,,,,,
14,14,0.4997969196339733,0.5002030803660309,-0.00040616073205762543,0.9991880083350139,1.000812651531256,6.831451170460173e+29,3.414338251625896e+29,3.417112918834306e+29,False,False,False,743548,371623,371925,,,,,,,,,,,,,,,,,,,,,
15,15,0.5001741501337387,0.49982584986625483,0.0003483002674838729,1.0006968432456567,0.9993036420067076,1.047089179211439e+32,5.237269403263155e+31,5.233622388851167e+31,False,False,False,734998,367627,367371,,,,,,,,,,,,,,,,,,,,,
16,16,0.4996632070741765,0.5003367929258195,-0.0006735858516429829,0.9986537351216886,1.001348079750733,1.6047554211716345e+34,8.018372403122897e+33,8.029181808593383e+33,False,False,False,720027,359771,360256,,,,,,,,,,,,,,,,,,,,,
17,17,0.5002540125370293,0.499745987462979,0.0005080250740503016,1.0010165665894175,0.9989844657687524,2.448726653450309e+36,1.2249853339948886e+36,1.2237413194554406e+36,False,False,False,696816,348585,348231,,,,,,,,,,,,,,,,,,,,,
18,18,0.5001920583857432,0.49980794161424763,0.0003841167714956024,1.0007685287477726,0.999232061435091,3.718533722810529e+38,1.8599810369893992e+38,1.8585526858210957e+38,False,False,False,666464,333360,333104,,,,,,,,,,,,,,,,,,,,,
19,19,0.5006877862474313,0.499312213752568,0.0013755724948632533,1.0027549346019902,0.997252634211086,5.624566831787884e+40,2.816151915608604e+40,2.8084149161792762e+40,False,False,False,631010,315939,315071,,,,,,,,,,,,,,,,,,,,,
20,20,0.4996651491270256,0.5003348508729843,-0.0006697017459587638,0.9986614929086186,1.0013403010939002,8.467082809982551e+42,4.230706194920806e+42,4.236376615061829e+42,False,False,False,591308,295456,295852,,,,,,,,,,,,,,,,,,,,,
21,21,0.5001390997608937,0.49986090023910373,0.00027819952178993106,1.0005565538766021,0.9994437557033174,1.2714418678757711e+45,6.358977911976973e+44,6.3554407667807055e+44,False,False,False,549965,275059,274906,,,,,,,,,,,,,,,,,,,,,
22,22,0.5010260329950179,0.4989739670049833,0.002052065990034648,1.0041125712476582,0.9959042727225812,1.898448899597305e+47,9.51172321008995e+46,9.472765785883126e+46,False,False,False,506319,253679,252640,,,,,,,,,,,,,,,,,,,,,
23,23,0.4996978773446989,0.5003021226553022,-0.000604245310603228,0.9987922391626158,1.001209221287499,2.819520739010583e+49,1.408908528412945e+49,1.4106122105976407e+49,False,False,False,461733,230727,231006,,,,,,,,,,,,,,,,,,,,,
24,24,0.49951943473060595,0.5004805652694013,-0.000961130538795399,0.9980795846922087,1.0019241103988552,4.164851927912649e+51,2.0804244807676008e+51,2.0844274471450785e+51,False,False,False,417217,208408,208809,,,,,,,,,,,,,,,,,,,,,
25,25,0.500868039301184,0.49913196069881066,0.0017360786023733082,1.0034781956257475,0.9965338602862432,6.121746626079927e+53,3.0661872297032913e+53,3.055559396376603e+53,False,False,False,373831,187240,186591,,,,,,,,,,,,,,,,,,,,,
26,26,0.5009066155829439,0.49909338441705775,0.0018132311658861802,1.003633049891062,0.9963801013812206,8.94739638822952e+55,4.481810043107105e+55,4.4655863451224296e+55,False,False,False,332004,166303,165701,,,,,,,,,,,,,,,,,,,,,
27,27,0.5008881358711145,0.4991118641288761,0.0017762717422383845,1.0035588649958034,0.9964537556092256,1.3022263187616326e+58,6.522697132868179e+57,6.499566054748025e+57,False,False,False,292748,146634,146114,,,,,,,,,,,,,,,,,,,,,
28,28,0.49988303728771133,0.5001169627122867,-0.00023392542457531702,0.9995322585674625,1.0004679603169664,1.888416661884445e+60,9.439874566075174e+59,9.444292052769238e+59,False,False,False,256492,128216,128276,,,,,,,,,,,,,,,,,,,,,
29,29,0.4993567523139046,0.5006432476860985,-0.0012864953721938633,0.9974303151432884,1.0025763051490393,2.7349433076313766e+62,1.3657124078614523e+62,1.3692308997699326e+62,False,False,False,223864,111788,112076,,,,,,,,,,,,,,,,,,,,,
30,30,0.4983060446915874,0.5016939553084042,-0.003387910616816807,0.9932470571331995,1.006798855147169,3.946676296169245e+64,1.9666526548221405e+64,1.9800236413470715e+64,False,False,False,194220,96781,97439,,,,,,,,,,,,,,,,,,,,,
31,31,0.4999970014093352,0.5000029985906614,-5.9971813262278165e-06,0.9999880057092795,1.0000119944345853,5.64845276935346e+66,2.8242094472789852e+66,2.8242433220744557e+66,False,False,False,166745,83372,83373,,,,,,,,,,,,,,,,,,,,,
32,32,0.5002010397635477,0.49979896023644454,0.00040207952710314554,1.0008044825201576,0.9991961641517314,8.022006511255279e+68,4.01261599791984e+68,4.009390513335376e+68,False,False,False,141763,70910,70853,,,,,,,,,,,,,,,,,,,,,
33,33,0.5002590283928625,0.4997409716071483,0.0005180567857141537,1.0010366506153139,0.998964422916307,1.133513030483645e+71,5.670501273003974e+70,5.664629031832599e+70,False,False,False,119678,59870,59808,,,,,,,,,,,,,,,,,,,,,
34,34,0.4998605577689164,0.500139442231077,-0.0002788844621606312,0.999442386585396,1.0005579245208012,1.5945419703942466e+73,7.970486387072151e+72,7.97493331687021e+72,False,False,False,100400,50186,50214,,,,,,,,,,,,,,,,,,,,,
35,35,0.5026954338279879,0.49730456617201585,0.005390867655971962,1.0108401732513095,0.989276075943398,2.2417311243865334e+75,1.1269080000991913e+75,1.1148231242873503e+75,False,False,False,84031,42242,41789,,,,,,,,,,,,,,,,,,,,,
36,36,0.4988963109373531,0.5011036890626542,-0.0022073781253011244,0.995594967322172,1.0044245228455464,3.111069947404635e+77,1.5521013198282376e+77,1.5589686275764203e+77,False,False,False,69313,34580,34733,,,,,,,,,,,,,,,,,,,,,
37,37,0.49892397248191606,0.5010760275180979,-0.0021520550361817763,0.9957051327183996,1.0043133927309131,4.2876871729312585e+79,2.1392299170786197e+79,2.1484572558526984e+79,False,False,False,56690,28284,28406,,,,,,,,,,,,,,,,,,,,,
38,38,0.5028335685593386,0.49716643144067624,0.005667137118662322,1.0113988732148311,0.9887295966836519,5.878272012390221e+81,2.9557924929526594e+81,2.922479519437649e+81,False,False,False,46055,23158,22897,,,,,,,,,,,,,,,,,,,,,
39,39,0.497698333647402,0.5023016663525783,-0.004603332705176346,0.9908355217321833,1.0092492427520112,8.01225235579394e+83,3.987684646241115e+83,4.0245677095526675e+83,False,False,False,37147,18488,18659,,,,,,,,,,,,,,,,,,,,,
40,40,0.4993830659952722,0.5006169340047368,-0.001233868009464607,0.9975353050892742,1.002470784641056,1.0944429475085027e+86,5.4654627468369886e+85,5.4789667282481375e+85,False,False,False,29987,14975,15012,,,,,,,,,,,,,,,,,,,,,
41,41,0.49898141603958257,0.5010185839604253,-0.0020371679208427496,0.9959339473902555,1.0040826528911873,1.4873104528997034e+88,7.421402758783668e+87,7.451701770213482e+87,False,False,False,24053,12002,12051,,,,,,,,,,,,,,,,,,,,,
42,42,0.5041352405721748,0.4958647594278253,0.00827048114434955,1.0166789048568259,0.9835947172926002,2.0164518788288661e+90,1.0165644530356044e+90,9.99887425793262e+89,False,False,False,19225,9692,9533,,,,,,,,,,,,,,,,,,,,,
43,43,0.4972310126582324,0.5027689873417729,-0.005537974683540486,0.9889850511408416,1.0111376292760463,2.701665057612197e+92,1.3433516524598743e+92,1.3583134051523366e+92,False,False,False,15168,7542,7626,,,,,,,,,,,,,,,,,,,,,
44,44,0.5061749281001581,0.4938250718998455,0.012349856200312582,1.0250085645769262,0.9756016042780592,3.579692331097235e+94,1.8119505083138303e+94,1.7677418227834177e+94,False,False,False,11822,5984,5838,,,,,,,,,,,,,,,,,,,,,
45,45,0.4914341127033648,0.508565887296612,-0.017131774593247214,0.9663135593220482,1.0348607761455668,4.78244348631504e+96,2.3502558712512183e+96,2.432187615063711e+96,False,False,False,9281,4561,4720,,,,,,,,,,,,,,,,,,,,,
46,46,0.5079863481228825,0.4920136518771397,0.015972696245742754,1.0324639289678312,0.9685568395592415,6.429720130071209e+98,3.266210048327058e+98,3.163510081744293e+98,False,False,False,7325,3721,3604,,,,,,,,,,,,,,,,,,,,,
47,47,0.4968454258675116,0.5031545741324783,-0.006309148264966686,0.9874608150470564,1.0126984126983773,8.539966314909116e+100,4.243043200625224e+100,4.296923114283807e+100,False,False,False,5706,2835,2871,,,,,,,,,,,,,,,,,,,,,
48,48,0.5003546937810321,0.4996453062189681,0.0007093875620640825,1.0014197823000326,0.9985822306238331,1.0801779780135441e+103,5.404721214179814e+102,5.39705856595563e+102,False,False,False,4229,2116,2113,,,,,,,,,,,,,,,,,,,,,
49,49,0.48470897731009316,0.51529102268989,-0.03058204537979685,0.9406509253350576,1.06309362279509,1.3267355642339258e+105,6.430806385007556e+104,6.836549257331479e+104,False,False,False,3041,1474,1567,,,,,,,,,,,,,,,,,,,,,
50,50,0.49952107279693775,0.5004789272030619,-0.0009578544061241509,0.9980861244019261,1.0019175455416944,1.55729395861335e+107,7.779011488667305e+106,7.793928097466188e+106,False,False,False,2088,1043,1045,,,,,,,,,,,,,,,,,,,,,
51,51,0.5038220986796353,0.4961779013203628,0.007644197359272558,1.0154061624649764,0.9848275862069058,1.8362024274260082e+109,9.251193605864123e+108,9.110830668395925e+108,False,False,False,1439,725,714,,,,,,,,,,,,,,,,,,,,,
52,52,0.4962080173347596,0.503791982665215,-0.007583965330455323,0.9849462365591175,1.0152838427947828,2.016578494967931e+111,1.0006424167879506e+111,1.0159360781799291e+111,False,False,False,923,458,465,,,,,,,,,,,,,,,,,,,,,
53,53,0.5153970826580092,0.48460291734197125,0.030794165316038,1.0635451505016578,0.9402515723270568,2.309795574384976e+113,1.1904619005743974e+113,1.1193336738105335e+113,False,False,False,617,318,299,,,,,,,,,,,,,,,,,,,,,
54,54,0.47630331753554234,0.5236966824644478,-0.047393364928905446,0.9095022624434462,1.0995024875621802,2.7088506027367897e+115,1.2902345287916864e+115,1.4186160739450766e+115,False,False,False,422,201,221,,,,,,,,,,,,,,,,,,,,,
55,55,0.5,0.5,0.0,1.0,1.0,3.392387561756305e+117,1.6961937808781525e+117,1.6961937808781525e+117,False,False,False,308,154,154,,,,,,,,,,,,,,,,,,,,,
56,56,0.5355450236966863,0.46445497630330923,0.07109004739337706,1.1530612244898248,0.8672566371681198,3.9903090051273626e+119,2.136990130708034e+119,1.8533188744193106e+119,False,False,False,211,113,98,,,,,,,,,,,,,,,,,,,,,
57,57,0.5220588235294001,0.47794117647058654,0.04411764705881364,1.092307692307672,0.915492957746496,4.41885068015465e+121,2.3068999874336266e+121,2.111950692720965e+121,False,False,False,136,71,65,,,,,,,,,,,,,,,,,,,,,
58,58,0.5243902439024299,0.47560975609756867,0.0487804878048613,1.1025641025640658,0.9069767441860769,4.5803429515364944e+123,2.4018871575129981e+123,2.1784557940234898e+123,False,False,False,82,43,39,,,,,,,,,,,,,,,,,,,,,
59,59,0.6750000000000174,0.32499999999999346,0.35000000000002396,2.0769230769231726,0.48148148148145936,3.843404567844264e+125,2.594298083294945e+125,1.2491064845493606e+125,False,False,False,40,27,13,,,,,,,,,,,,,,,,,,,,,
60,60,0.4210526315789641,0.578947368421041,-0.15789473684207694,0.7272727272727707,1.3749999999999178,3.1421812763092826e+127,1.3230236952881716e+127,1.8191575810211272e+127,False,False,False,19,8,11,,,,,,,,,,,,,,,,,,,,,
61,61,0.5,0.49999999999998035,1.9658071173894013e-14,1.0000000000000393,0.9999999999999607,2.2784025367930163e+129,1.1392012683965082e+129,1.1392012683964634e+129,False,False,False,8,4,4,,,,,,,,,,,,,,,,,,,,,
62,62,0.6666666666666511,0.33333333333332554,0.33333333333332554,2.0,0.5,1.4721701802299471e+131,9.814467868199418e+130,4.907233934099709e+130,False,False,False,3,2,1,,,,,,,,,,,,,,,,,,,,,
63,63,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
64,64,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
65,65,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
66,66,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
67,67,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
68,68,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
69,69,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
70,70,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
71,71,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
72,72,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
73,73,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
74,74,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
75,75,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
76,76,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
77,77,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
78,78,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
79,79,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
80,80,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
81,81,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
82,82,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
83,83,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
84,84,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
85,85,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
86,86,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
87,87,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
88,88,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
89,89,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
90,90,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
91,91,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
92,92,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
93,93,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
94,94,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
95,95,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
96,96,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
97,97,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
98,98,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
99,99,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
100,100,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
101,101,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
102,102,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
103,103,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
104,104,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
105,105,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
106,106,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
107,107,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
108,108,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
109,109,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
110,110,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
111,111,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
112,112,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
113,113,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
114,114,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
115,115,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
116,116,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
117,117,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
118,118,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
119,119,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
120,120,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
121,121,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
122,122,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
123,123,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
124,124,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
125,125,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
126,126,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
127,127,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
128,128,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
129,129,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
130,130,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
131,131,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
132,132,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
133,133,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
134,134,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
135,135,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
136,136,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
137,137,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
138,138,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
139,139,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
140,140,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
141,141,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
142,142,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
143,143,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
144,144,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
145,145,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
146,146,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
147,147,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
148,148,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
149,149,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
150,150,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
151,151,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
152,152,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
153,153,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
154,154,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
155,155,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
156,156,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
157,157,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
158,158,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
159,159,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
160,160,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
161,161,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
162,162,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
163,163,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
164,164,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
165,165,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
166,166,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
167,167,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
168,168,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
169,169,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
170,170,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
171,171,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
172,172,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
173,173,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
174,174,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
175,175,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
